Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,fK_average,fOmega_average,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,9661,0.106190945953,0.022232390009,0.000000000000,0.108493300106,3.202042579651,-0.160105854273,0.000000000000,3.206042766571,0.500000000000,2.000000000000,1.705453395844,3.410907030106,0.000554906437,2809.750488281250,1404.874633789062,6.369611740112
internalMesh,9662,0.107544939965,0.022244911175,0.000000000000,0.109821446837,3.098356723785,-0.164765894413,-0.000000000000,3.102734565735,0.500000000000,2.000000000000,1.674529671669,3.349060297012,0.000555984268,2750.415283203125,1375.208618164062,6.545008659363
internalMesh,9663,0.108909457922,0.022257529665,0.000000000000,0.111160548989,3.000120639801,-0.164328306913,-0.000000000000,3.004617691040,0.500000000000,2.000000000000,1.641141533852,3.282284975052,0.000556830026,2680.876220703125,1340.437866210938,6.709486961365
internalMesh,9664,0.110284585506,0.022270245943,0.000000000000,0.112510682402,2.907078027725,-0.158866614103,0.000000000000,2.911415576935,0.500000000000,2.000000000000,1.607942581177,3.215885639191,0.000557051215,2611.278320312500,1305.638793945312,6.863764762878
internalMesh,9665,0.111670404673,0.022283061408,0.000000000000,0.113871919741,2.817572116852,-0.150034368038,0.000000000000,2.821563959122,0.500000000000,2.000000000000,1.574868798256,3.149737119675,0.000556737767,2544.710205078125,1272.355712890625,7.008437156677
internalMesh,9666,0.113067001104,0.022295976058,0.000000000000,0.115244337332,2.731499910355,-0.138596713543,0.000000000000,2.735013961792,0.500000000000,2.000000000000,1.540166020393,3.080332040787,0.000556145445,2477.515625000000,1238.758056640625,7.143426895142
internalMesh,9667,0.114474453032,0.022308991291,0.000000000000,0.116628004739,2.651011705399,-0.124429583549,0.000000000000,2.653930187225,0.500000000000,2.000000000000,1.504069685936,3.008139133453,0.000555332052,2410.172363281250,1205.086059570312,7.269174575806
internalMesh,9668,0.115892846137,0.022322108038,0.000000000000,0.118022999000,2.578215122223,-0.108092680573,0.000000000000,2.580480098724,0.500000000000,2.000000000000,1.468485236168,2.936969280243,0.000554147584,2347.057373046875,1173.529052734375,7.388116836548
internalMesh,9669,0.117322269827,0.022335326765,0.000000000000,0.119429400983,2.513928651810,-0.091271445155,0.000000000000,2.515584945679,0.500000000000,2.000000000000,1.434276580811,2.868550539017,0.000552416022,2290.128173828125,1145.064575195312,7.503741741180
internalMesh,9670,0.118762806058,0.022348647937,0.000000000000,0.120847284485,2.457735538483,-0.076011344790,0.000000000000,2.458910703659,0.500000000000,2.000000000000,1.401170015335,2.802341222763,0.000550005469,2239.084960937500,1119.542968750000,7.619639873505
internalMesh,9671,0.120214544237,0.022362072952,0.000000000000,0.122276731036,2.408305168152,-0.063917793334,0.000000000000,2.409153223038,0.500000000000,2.000000000000,1.368614315987,2.737228631973,0.000546880416,2193.971679687500,1096.985839843750,7.740178585052
internalMesh,9672,0.121677570045,0.022375602741,0.000000000000,0.123717818644,2.363564014435,-0.055845208466,0.000000000000,2.364223718643,0.500000000000,2.000000000000,1.337159276009,2.674319744110,0.000543314789,2156.278076171875,1078.139892578125,7.870722293854
internalMesh,9673,0.123151965439,0.022389236838,0.000000000000,0.125170621624,2.320664644241,-0.052217714489,0.000000000000,2.321252107620,0.500000000000,2.000000000000,1.307529211044,2.615058422089,0.000539113360,2127.861328125000,1063.930786132812,8.016547203064
internalMesh,9674,0.124637823552,0.022402977105,0.000000000000,0.126635225917,2.275855779648,-0.053405325860,0.000000000000,2.276482343674,0.500000000000,2.000000000000,1.280791878700,2.561582326889,0.000535299361,2111.010742187500,1055.506347656250,8.180968284607
internalMesh,9675,0.126135237515,0.022416824475,0.000000000000,0.128111717507,2.224870204926,-0.059360127896,0.000000000000,2.225661993027,0.500000000000,2.000000000000,1.257475137711,2.514950752258,0.000532020524,2106.483398437500,1053.241699218750,8.364195823669
internalMesh,9676,0.127644293010,0.022430778947,0.000000000000,0.129600175086,2.164441347122,-0.068879388273,0.000000000000,2.165537118912,0.500000000000,2.000000000000,1.236493706703,2.472988128662,0.000529032724,2110.202392578125,1055.101074218750,8.561106681824
internalMesh,9677,0.129165075719,0.022444842383,0.000000000000,0.131100677859,2.094738721848,-0.079205445945,0.000000000000,2.096235513687,0.500000000000,2.000000000000,1.215040087700,2.430079698563,0.000526053598,2110.560791015625,1055.280761718750,8.761336326599
internalMesh,9678,0.130697689950,0.022459015250,0.000000000000,0.132613323329,2.020636320114,-0.086406596005,0.000000000000,2.022482872009,0.500000000000,2.000000000000,1.189352631569,2.378705263138,0.000522836694,2091.378662109375,1045.688598632812,8.952635765076
internalMesh,9679,0.132242217660,0.022473298013,0.000000000000,0.134138187162,1.948884963989,-0.087530337274,-0.000000000000,1.950849652290,0.500000000000,2.000000000000,1.157598614693,2.315197467804,0.000518083922,2047.521728515625,1023.760437011719,9.122687339783
internalMesh,9680,0.133798748255,0.022487692069,0.000000000000,0.135675352696,1.885744571686,-0.081436648965,-0.000000000000,1.887502193451,0.500000000000,2.000000000000,1.121406912804,2.242813825607,0.000512417697,1984.003173828125,992.001586914062,9.265654563904
internalMesh,9681,0.135367386043,0.022502197884,0.000000000000,0.137224917977,1.834577083588,-0.069404058158,0.000000000000,1.835889458656,0.500000000000,2.000000000000,1.084869980812,2.169739007950,0.000506273878,1915.312255859375,957.656005859375,9.382050514221
internalMesh,9682,0.136948220432,0.022516816389,0.000000000000,0.138786966606,1.795279860497,-0.053722295910,0.000000000000,1.796083450317,0.500000000000,2.000000000000,1.050967574120,2.101935863495,0.000501986768,1852.768188476562,926.383605957031,9.479363441467
internalMesh,9683,0.138541340828,0.022531548515,0.000000000000,0.140361582340,1.765977025032,-0.036790713668,0.000000000000,1.766360163689,0.500000000000,2.000000000000,1.020753383636,2.041505336761,0.000499305723,1802.459716796875,901.230102539062,9.567498207092
internalMesh,9684,0.140146844089,0.022546395659,0.000000000000,0.141948856513,1.744735479355,-0.021288868040,0.000000000000,1.744865298271,0.500000000000,2.000000000000,0.993809342384,1.987618088722,0.000496837019,1766.072143554688,883.035461425781,9.654453277588
internalMesh,9685,0.141764834523,0.022561358288,0.000000000000,0.143548887823,1.729671239853,-0.010100233369,0.000000000000,1.729700684547,0.500000000000,2.000000000000,0.969187915325,1.938375115395,0.000493479602,1742.265625000000,871.132995605469,9.744805335999
internalMesh,9686,0.143395408988,0.022576436866,0.000000000000,0.145161767764,1.717996716499,-0.004845890217,0.000000000000,1.718003511429,0.500000000000,2.000000000000,0.946016192436,1.892033100128,0.000489404018,1727.891113281250,863.945373535156,9.841576576233
internalMesh,9687,0.145038656890,0.022591632325,0.000000000000,0.146787580686,1.706111192703,-0.004833741114,0.000000000000,1.706117987633,0.500000000000,2.000000000000,0.923429787159,1.846859574318,0.000485078694,1718.283691406250,859.141479492188,9.949051856995
internalMesh,9688,0.146694682539,0.022606946528,0.000000000000,0.148426425937,1.690961718559,-0.007980723865,0.000000000000,1.690980553627,0.500000000000,2.000000000000,0.900568068027,1.801137328148,0.000480412185,1709.096313476562,854.548095703125,10.070737838745
internalMesh,9689,0.148363582790,0.022622379940,0.000000000000,0.150078395422,1.670651197433,-0.012771575712,0.000000000000,1.670700073242,0.500000000000,2.000000000000,0.878849804401,1.757699966431,0.000474713568,1703.085083007812,851.542419433594,10.207088470459
internalMesh,9690,0.150045454502,0.022637933027,0.000000000000,0.151743581177,1.644087433815,-0.018707800657,0.000000000000,1.644193887711,0.500000000000,2.000000000000,0.859361350536,1.718723535538,0.000468062819,1701.595214843750,850.797119140625,10.355047225952
internalMesh,9691,0.151740409434,0.022653606720,0.000000000000,0.153422090171,1.611019372940,-0.024885093793,-0.000000000000,1.611211538315,0.500000000000,2.000000000000,0.841878831387,1.683757901192,0.000462509721,1701.771240234375,850.886962890625,10.507848739624
internalMesh,9692,0.153448536992,0.022669401951,0.000000000000,0.155114007394,1.573108315468,-0.029211236164,0.000000000000,1.573379516602,0.500000000000,2.000000000000,0.824558377266,1.649116516113,0.000458331837,1695.177368164062,847.588745117188,10.657442092896
internalMesh,9693,0.155169941485,0.022685321048,0.000000000000,0.156819432889,1.535495877266,-0.029234478250,-0.000000000000,1.535774111748,0.500000000000,2.000000000000,0.805498123169,1.610995888710,0.000454905385,1672.624633789062,836.312255859375,10.797381401062
internalMesh,9694,0.156904734671,0.022701363545,0.000000000000,0.158538473782,1.504026293755,-0.024494303390,-0.000000000000,1.504225730896,0.500000000000,2.000000000000,0.785108745098,1.570218324661,0.000452198263,1637.029052734375,818.514282226562,10.923397064209
internalMesh,9695,0.158653013408,0.022717530373,0.000000000000,0.160271222775,1.481438398361,-0.016678137705,0.000000000000,1.481532335281,0.500000000000,2.000000000000,0.765017271042,1.530035376549,0.000449418527,1599.367797851562,799.684204101562,11.034914970398
internalMesh,9696,0.160414882004,0.022733823862,0.000000000000,0.162017780246,1.467534303665,-0.008054657839,0.000000000000,1.467556357384,0.500000000000,2.000000000000,0.745655357838,1.491311907768,0.000446166028,1565.023803710938,782.512268066406,11.133318901062
internalMesh,9697,0.162190452218,0.022750243545,0.000000000000,0.163778253660,1.461475491524,-0.000197742876,0.000000000000,1.461475491524,0.500000000000,2.000000000000,0.725950598717,1.451901078224,0.000443739846,1531.731201171875,765.865905761719,11.220936775208
internalMesh,9698,0.163979828358,0.022766790353,0.000000000000,0.165552743412,1.462465047836,0.006276215892,0.000000000000,1.462478518486,0.500000000000,2.000000000000,0.706011414528,1.412022948265,0.000441398937,1500.179321289062,750.088989257812,11.301198005676
internalMesh,9699,0.165783114731,0.022783466149,0.000000000000,0.167341350119,1.468896269798,0.011406407692,0.000000000000,1.468940615654,0.500000000000,2.000000000000,0.687252640724,1.374504685402,0.000438820047,1474.030883789062,737.015441894531,11.378464698792
internalMesh,9700,0.167600415647,0.022800271865,0.000000000000,0.169144174367,1.478544712067,0.015235483646,0.000000000000,1.478623151779,0.500000000000,2.000000000000,0.670685946941,1.341372251511,0.000436809467,1455.953735351562,727.976501464844,11.458053588867
internalMesh,9701,0.169431850314,0.022817207966,0.000000000000,0.170961331535,1.488849163055,0.017158238217,0.000000000000,1.488947987556,0.500000000000,2.000000000000,0.656801581383,1.313603878021,0.000432597939,1447.578369140625,723.789062500000,11.543272018433
internalMesh,9702,0.171277530491,0.022834275384,0.000000000000,0.172792929784,1.496974110603,0.016333725303,0.000000000000,1.497063159943,0.500000000000,2.000000000000,0.645847201347,1.291694045067,0.000427240419,1448.754760742188,724.376953125000,11.634646415710
internalMesh,9703,0.173137553036,0.022851475514,0.000000000000,0.174639062654,1.500187277794,0.012408273295,0.000000000000,1.500238537788,0.500000000000,2.000000000000,0.637631237507,1.275262713432,0.000423327205,1457.423217773438,728.711791992188,11.730579376221
internalMesh,9704,0.175012037158,0.022868809756,0.000000000000,0.176499845920,1.496443986893,0.006189269945,0.000000000000,1.496456742287,0.500000000000,2.000000000000,0.631540894508,1.263082861900,0.000420407508,1469.562622070312,734.780883789062,11.827754974365
